train_loss,val_loss,Fold,Dimension,Epoch
1.388269126985632,1.2569891597958582,0,10,1
1.3588284048737522,1.2487530647610534,0,10,2
1.3185921131708975,1.2456954027952896,0,10,3
1.3179943242141505,1.244729153771571,0,10,4
1.2945824867230282,1.2440661287514385,0,10,5
1.2938755916066147,1.2412368527987925,0,10,6
1.306803118098866,1.241924857137521,0,10,7
1.3025552422236026,1.239201809964743,0,10,8
1.299259532581676,1.2389700388210954,0,10,9
1.2831614553643185,1.2350087913635106,0,10,10
1.282886413866253,1.2367958226932347,0,10,11
1.2837124441228984,1.2413702510934996,0,10,12
1.28519955662449,1.2379646873422459,0,10,13
1.2782478686154743,1.2387050669216515,0,10,14
1.296334818219454,1.2382227139767432,0,10,15
1.283685906652058,1.2396216382184757,0,10,16
1.2906681675659983,1.2374170011198018,0,10,17
1.2851460573205538,1.236913375322377,0,10,18
1.265437909290551,1.2355475086044774,0,10,19
1.2990927222813144,1.2319769803777676,0,10,20
1.2683569118737035,1.2317734143070125,0,10,21
1.277260562449551,1.232813052211526,0,10,22
1.2790700607893,1.2320744049768664,0,10,23
1.261129163669057,1.2307291383474646,0,10,24
1.270940481190476,1.2322443345256902,0,10,25
1.2730434876309626,1.2316028342086858,0,10,26
1.246464805169539,1.2319962217645035,0,10,27
1.2712345881895586,1.2309476789389762,0,10,28
1.258074364593725,1.2323864060388485,0,10,29
1.2709964981489774,1.2369635136130055,0,10,30
1.2614484335246838,1.2356959193912642,0,10,31
1.248765413840992,1.2369055824186794,0,10,32
1.2425384812377858,1.2380503755736842,0,10,33
1.2757335473475844,1.2356988555819346,0,10,34
1.3516347518027079,1.307587337830092,1,10,1
1.3245951520847974,1.2859402827734672,1,10,2
1.3078714862100678,1.2785752936059525,1,10,3
1.2891156025012667,1.2652510002553112,1,10,4
1.2898856452034393,1.2621196464982352,1,10,5
1.2702340526774623,1.259597978636745,1,10,6
1.293593798293657,1.2546156549565801,1,10,7
1.2687581593022685,1.255479923846719,1,10,8
1.2786671484008352,1.2565552931974973,1,10,9
1.2809359743719106,1.2560477539739374,1,10,10
1.2738230238399746,1.254772810762273,1,10,11
1.2760250395953263,1.2517853821206457,1,10,12
1.2514607463136662,1.2523096189095466,1,10,13
1.2618978053456071,1.2497862989277733,1,10,14
1.2594872837784898,1.2488976948129584,1,10,15
1.2673503746903734,1.2448800908692714,1,10,16
1.2642221336797976,1.2445408174490116,1,10,17
1.2515431544913265,1.2371342515553208,1,10,18
1.2471049372051122,1.2428935745207879,1,10,19
1.2387148434718211,1.2378707272465725,1,10,20
1.245532919957263,1.2392932554809803,1,10,21
1.230848866455297,1.2380717272764088,1,10,22
1.253797694728963,1.2359545869636759,1,10,23
1.277366827436357,1.238791015817752,1,10,24
1.2491527626917738,1.2347273252265294,1,10,25
1.2499719740599127,1.2395751334805607,1,10,26
1.2447350371475356,1.2348893435385195,1,10,27
1.251982645580887,1.2328953628114192,1,10,28
1.233633586338588,1.23211316300335,1,10,29
1.2436540464548316,1.236950732286052,1,10,30
1.249682530769672,1.2390104148418726,1,10,31
1.2509367493049726,1.2393128559536155,1,10,32
1.2571978714390566,1.2422562420158072,1,10,33
1.2163945658080106,1.2381652548786617,1,10,34
1.2351823910509692,1.2312694297694151,1,10,35
1.2545885558051402,1.2283152776095057,1,10,36
1.2281781154981433,1.2325481400506617,1,10,37
1.2463229978006183,1.2333468816535313,1,10,38
1.2277833023116893,1.2410655579191536,1,10,39
1.2424092483748523,1.2351732063517586,1,10,40
1.236858067509662,1.2301357774420714,1,10,41
1.2671669368892107,1.2350921749928583,1,10,42
1.2406936846161345,1.2380202735492962,1,10,43
1.254977776914461,1.2398743574823812,1,10,44
1.2407021035139103,1.2375762318332102,1,10,45
1.2269432258263935,1.241310202977352,1,10,46
1.3952589018361552,1.350182253827331,2,10,1
1.3790404257518707,1.3317863318797651,2,10,2
1.3877117950599511,1.3324378857048609,2,10,3
1.3394604740720806,1.3287283345220193,2,10,4
1.3404848925717228,1.3200626685912749,2,10,5
1.3450149244917577,1.3181693199999729,2,10,6
1.3280658905322735,1.3108314713696851,2,10,7
1.3435052863923542,1.3093951850809076,2,10,8
1.3364848523706823,1.3105035311717144,2,10,9
1.3198977305894688,1.3057810781677137,2,10,10
1.3243000146114465,1.3046588498204412,2,10,11
1.3189692486138334,1.3040172201330944,2,10,12
1.3160366650783655,1.3029395307691294,2,10,13
1.3185450358268542,1.299940386909453,2,10,14
1.312434995646799,1.3014493892981873,2,10,15
1.3135735544013531,1.299562939036562,2,10,16
1.3043612205620967,1.2968150504031346,2,10,17
1.3157842081465643,1.2963372455418039,2,10,18
1.2988579701154659,1.292036946600341,2,10,19
1.3108021518289348,1.2908626432344763,2,10,20
1.3060597689835343,1.2888027554202108,2,10,21
1.3139201944524592,1.289648949815096,2,10,22
1.2887141804595095,1.2876728812283798,2,10,23
1.2975259721973837,1.2885657421434509,2,10,24
1.2921254801583457,1.2882808961748649,2,10,25
1.3111066045738877,1.2877816728793592,2,10,26
1.2962963386571213,1.2867413903080291,2,10,27
1.298901725760151,1.2900090921879384,2,10,28
1.292517076283346,1.2896101327352627,2,10,29
1.2834103452020036,1.2876933713397958,2,10,30
1.283800052874016,1.290039152441059,2,10,31
1.3085650841950816,1.2884715023576288,2,10,32
1.2919934190514482,1.285682937007936,2,10,33
1.312193270329829,1.2873116678234497,2,10,34
1.2907539953440774,1.2851369800391022,2,10,35
1.28514847999964,1.2841432917075346,2,10,36
1.2998808775192652,1.2855036323500648,2,10,37
1.2856343292689825,1.2829493667347314,2,10,38
1.2920003515301328,1.2846969202285456,2,10,39
1.2837233637874221,1.2879916549156216,2,10,40
1.2835858390603587,1.2883164636977684,2,10,41
1.2748105448164861,1.2910666710729382,2,10,42
1.279348375636103,1.291778233458634,2,10,43
1.2824786181772228,1.2885656270644714,2,10,44
1.3062080375520222,1.2856314556857875,2,10,45
1.2913600375880172,1.2855430956097629,2,10,46
1.2910567191375164,1.2875941858639142,2,10,47
1.2751693631107712,1.2858682710637328,2,10,48
1.339056361856579,1.2702445746034454,3,10,1
1.3191027119623564,1.2585141907961521,3,10,2
1.3092428694668075,1.2602217064334207,3,10,3
1.3049936999518938,1.256600100042701,3,10,4
1.2908878732474862,1.2559419267251202,3,10,5
1.2959294051266788,1.255989970900384,3,10,6
1.2911366029014113,1.2585579159707185,3,10,7
1.2855421113657712,1.2561151124802452,3,10,8
1.286177974139213,1.257950053787005,3,10,9
1.2987157138122885,1.2559147859412532,3,10,10
1.276613109144214,1.2558212256205055,3,10,11
1.2920603315059,1.2525134188545572,3,10,12
1.2883003157035335,1.2565534339947826,3,10,13
1.2772181120093653,1.254653653311333,3,10,14
1.2688034453524561,1.2582558972535394,3,10,15
1.2863847753974829,1.262048110118105,3,10,16
1.2685869426716017,1.2595999263527842,3,10,17
1.3068497176708942,1.2587398807396515,3,10,18
1.285134912735608,1.2551343513214672,3,10,19
1.2553905958539984,1.2530831216066864,3,10,20
1.2627321753115572,1.2551364926997386,3,10,21
1.2781974689837816,1.2545609734686989,3,10,22
1.4237766098214704,1.2627865081596816,4,10,1
1.3249770437487052,1.2520160733132242,4,10,2
1.3277944212186172,1.2461448661689138,4,10,3
1.3468329817746485,1.2446864857197915,4,10,4
1.348815755343947,1.2427892444305242,4,10,5
1.3171061055596678,1.2407323086068138,4,10,6
1.3126891186745189,1.2369628071508385,4,10,7
1.2980185284350507,1.2366880698436373,4,10,8
1.3074525284899878,1.2364029950719422,4,10,9
1.3061486737943975,1.235774332022169,4,10,10
1.3014215893526075,1.2358035214262606,4,10,11
1.3042730140853689,1.2369305144329912,4,10,12
1.3015265142047925,1.2357876895475277,4,10,13
1.3015613840920743,1.2340679257209228,4,10,14
1.2995721988582973,1.23234939851783,4,10,15
1.2790677550947636,1.2347133278570153,4,10,16
1.3068711599086758,1.2341628506122775,4,10,17
1.2874325389845296,1.2312710594964968,4,10,18
1.3130542957429971,1.2331605411184359,4,10,19
1.2955796867390723,1.2328583054642113,4,10,20
1.3006049401243864,1.2334912243685976,4,10,21
1.3085345070696701,1.2303587021241331,4,10,22
1.2972913977340488,1.2306696569283435,4,10,23
1.2952616485094974,1.2303418952738325,4,10,24
1.3056582331552626,1.228858995326987,4,10,25
1.2904375050028083,1.2281423486302459,4,10,26
1.2739089118606564,1.22590934649421,4,10,27
1.287252244521822,1.2264290865502059,4,10,28
1.269576837476523,1.2244160462974671,4,10,29
1.270270291989827,1.220990594467818,4,10,30
1.2748815087743983,1.2198843640683699,4,10,31
1.2685213225907048,1.2186547149914877,4,10,32
1.2595761715754574,1.2181896308735185,4,10,33
1.2632230433976235,1.220479222018868,4,10,34
1.2680448945093252,1.2197537648982073,4,10,35
1.2769806361987799,1.2152349771866942,4,10,36
1.275941139576619,1.214276709302119,4,10,37
1.2821929947288373,1.2129295386737018,4,10,38
1.2795177608370396,1.2133218539563244,4,10,39
1.268997689198791,1.2142463607190657,4,10,40
1.263629286861336,1.2128321568539966,4,10,41
1.285278749507856,1.2120567903164645,4,10,42
1.2653596913259189,1.2106511601162622,4,10,43
1.2661942449302015,1.2081680953364362,4,10,44
1.2850954266471875,1.2105531139329526,4,10,45
1.27048719100438,1.2101683967904535,4,10,46
1.2627585618125006,1.2103655094890196,4,10,47
1.2716448767388493,1.2074772069736313,4,10,48
1.2676304812449497,1.207184858222572,4,10,49
1.2553580362636814,1.2073007741826316,4,10,50
1.3782436317233948,1.280704190000036,0,50,1
1.2918633097096492,1.2621629715999054,0,50,2
1.2647492514843006,1.252888153201193,0,50,3
1.2424834647247096,1.2442989056185292,0,50,4
1.240206454359173,1.2115653844980092,0,50,5
1.1840994015835118,1.198072549968732,0,50,6
1.1793771771152624,1.20295287082668,0,50,7
1.1717988338196677,1.235300149716122,0,50,8
1.1540470425592084,1.2454561661537393,0,50,9
1.1841432432238566,1.2290112747531283,0,50,10
1.1247407346250908,1.239580180766394,0,50,11
1.104201101230092,1.2145112529477733,0,50,12
1.1392982553637199,1.2244578605095977,0,50,13
1.1227516095604053,1.2291808967858973,0,50,14
1.1250528986944537,1.2553803114823892,0,50,15
1.115257134848234,1.2157853325164978,0,50,16
1.318956739376636,1.2229743449304136,1,50,1
1.245796967464796,1.2184074986835485,1,50,2
1.224504627015729,1.2066112035309806,1,50,3
1.2007587903713082,1.1935448376188267,1,50,4
1.2032035045543974,1.180620797792697,1,50,5
1.200535627731077,1.154855759387571,1,50,6
1.185172767889977,1.1637476616824696,1,50,7
1.1704196126177435,1.1728322557080646,1,50,8
1.1420374669076723,1.1768473189249722,1,50,9
1.1275401597099965,1.1702950051892658,1,50,10
1.126287747626524,1.1459493379335146,1,50,11
1.1268118495222914,1.1932135986385277,1,50,12
1.1510095419601558,1.147693326624524,1,50,13
1.14508209752951,1.1788908631905266,1,50,14
1.1409008860659329,1.1905924336050149,1,50,15
1.1121978001614494,1.1720059661831614,1,50,16
1.1046978910027758,1.1884173896562058,1,50,17
1.1322948783012614,1.1795213529281974,1,50,18
1.1108722156631825,1.164923570060842,1,50,19
1.1181992669342096,1.14371773372946,1,50,20
1.085057358932723,1.1713229183164522,1,50,21
1.0627710236380077,1.1457350095766832,1,50,22
1.0771751010482067,1.1593233526243307,1,50,23
1.0828070215885324,1.1788150074199,1,50,24
1.0895325574629762,1.171635777563662,1,50,25
1.0669499253058106,1.1598227819740843,1,50,26
1.051722463846064,1.1566138361371643,1,50,27
1.0759552763524485,1.1690013162817994,1,50,28
1.045158779556995,1.1675272108385062,1,50,29
1.071004090591312,1.1208931300811005,1,50,30
1.0428629160924936,1.1363299689337734,1,50,31
1.0170604879102234,1.226070711811617,1,50,32
1.0319539678360414,1.2039162845084865,1,50,33
1.0298188272807958,1.2057114529273485,1,50,34
1.01720545267674,1.2078593168079363,1,50,35
0.9862945138232407,1.229788431969989,1,50,36
1.0221850770857972,1.1867823531428738,1,50,37
1.0781686809058681,1.170971437150527,1,50,38
1.0437639935317327,1.2095450113158668,1,50,39
1.0183109687034484,1.1511489975886675,1,50,40
1.3527883705281434,1.2849873750867808,2,50,1
1.3135706166843157,1.279567241597489,2,50,2
1.2788897110865667,1.2822816579145342,2,50,3
1.2717152386556416,1.283202088363424,2,50,4
1.2361072454697046,1.2749430926042646,2,50,5
1.2302731128283593,1.2391732708954897,2,50,6
1.192429642021517,1.243167595552857,2,50,7
1.1851102794522728,1.2228604686872648,2,50,8
1.1921052043532436,1.238513701563098,2,50,9
1.1817020747489306,1.2326003679095487,2,50,10
1.1794838082818162,1.2338312711197272,2,50,11
1.1556805875195768,1.2232478740964454,2,50,12
1.1704652581737314,1.237589738915898,2,50,13
1.1293330887258748,1.2283800274952623,2,50,14
1.1567282165402855,1.2622195765678743,2,50,15
1.1260382740091888,1.2633192663124386,2,50,16
1.126158782652208,1.2721247162442908,2,50,17
1.1051918882312197,1.2748950785348634,2,50,18
1.3599985140727724,1.253687057670675,3,50,1
1.2770249520724233,1.2272669735260644,3,50,2
1.2400621829266947,1.2224754491497956,3,50,3
1.2175181212332178,1.2291892207716537,3,50,4
1.2162122241425697,1.2379374254910793,3,50,5
1.192365999407912,1.2345110224714755,3,50,6
1.1462032119597576,1.260730848884356,3,50,7
1.1618485115182111,1.274446249432915,3,50,8
1.1608374565751647,1.2285385233772623,3,50,9
1.1537963031383043,1.261069198260681,3,50,10
1.1240030567297774,1.2956010850761395,3,50,11
1.1321366077199764,1.250412739300105,3,50,12
1.124918362997045,1.2539978830803036,3,50,13
1.3275074208547668,1.2141396227679506,4,50,1
1.250928520562535,1.2183532031672184,4,50,2
1.244460404600316,1.228886904959889,4,50,3
1.1950305622412667,1.2433845286026355,4,50,4
1.1822504182732283,1.2522811339238957,4,50,5
1.186024672818121,1.2615439617993383,4,50,6
1.1752540153595068,1.2952164641112573,4,50,7
1.1724552620620348,1.2612614443573211,4,50,8
1.1618858581060123,1.2679294621584865,4,50,9
1.1240219889656735,1.2958135544009108,4,50,10
1.0884297256626203,1.3054841383427311,4,50,11
1.304582533083464,1.2662246306048441,0,100,1
1.2472285431537902,1.2545326202946392,0,100,2
1.2152473601427944,1.2588816990960845,0,100,3
1.2194758630825573,1.2447689787150722,0,100,4
1.1720194525695873,1.28477707508455,0,100,5
1.194435773283671,1.23723014875972,0,100,6
1.1565245344308004,1.2646994320827083,0,100,7
1.1283970654866342,1.2749261522861368,0,100,8
1.1768653689389024,1.2965759762188467,0,100,9
1.1048130258989106,1.3639372496796067,0,100,10
1.117015576248534,1.336760615863366,0,100,11
1.1036631074248318,1.30044664967228,0,100,12
1.1308131617222106,1.322336279170614,0,100,13
1.0806449235341196,1.3732966476504491,0,100,14
1.064893443618665,1.4008269635466042,0,100,15
1.0402653602321752,1.3078888710245151,0,100,16
1.3350459507533483,1.2144288533442729,1,100,1
1.2215827547427929,1.2157392007343637,1,100,2
1.209168347497223,1.2157294386001927,1,100,3
1.1818648861043124,1.177270222004376,1,100,4
1.1903753018421965,1.1704659980976764,1,100,5
1.1331524977196639,1.1806548936106482,1,100,6
1.1530763126744956,1.1573530568639485,1,100,7
1.1022865765121834,1.163547512156983,1,100,8
1.1515677937190119,1.1489752430193012,1,100,9
1.1028261686326213,1.1868568700152755,1,100,10
1.1077044573075316,1.1574206839717234,1,100,11
1.0891297751390785,1.1567782737253416,1,100,12
1.1272619615681359,1.1911582997206656,1,100,13
1.086910789339256,1.1530699810466252,1,100,14
1.0997106696913788,1.1499211970983745,1,100,15
1.0625945157942056,1.162516143081051,1,100,16
1.0325594572556354,1.150419371108471,1,100,17
1.0682083615555567,1.1733511911856163,1,100,18
1.0703277251567944,1.1693919880269696,1,100,19
1.337047741963313,1.2723395263279922,2,100,1
1.2834787152030251,1.2497078534950066,2,100,2
1.263455515974885,1.248188657002922,2,100,3
1.2287126965733952,1.2653925888854543,2,100,4
1.2186639675727258,1.2492608146000934,2,100,5
1.180750670132937,1.2396018416793257,2,100,6
1.1835929908396758,1.2331290065601308,2,100,7
1.1806322055540996,1.2420089061827073,2,100,8
1.1680941159352833,1.2544163859303565,2,100,9
1.119913868137173,1.2366546541274377,2,100,10
1.187031106237487,1.2266058027388231,2,100,11
1.1189254475084496,1.2288231408154522,2,100,12
1.1333384936228221,1.2450956665201995,2,100,13
1.1079792809653115,1.2298901996162488,2,100,14
1.0903654381945416,1.2248681471766536,2,100,15
1.085745696977024,1.2672350260661638,2,100,16
1.0624701596084452,1.2621142347938556,2,100,17
1.068664862559392,1.2832130399513701,2,100,18
1.0965145139983206,1.262639969836569,2,100,19
1.0689701100329418,1.2677236299076102,2,100,20
1.057696336910719,1.2392673149188644,2,100,21
1.0525163403757802,1.28743113525737,2,100,22
1.0421765862089214,1.2907398013373572,2,100,23
1.0527758976240535,1.2506843103872547,2,100,24
1.0417183356963116,1.2605584555059637,2,100,25
1.3397027883636818,1.2156909297877423,3,100,1
1.2460225989027605,1.208386256972288,3,100,2
1.2067896207361655,1.2544087841221951,3,100,3
1.2109832363252735,1.2868457607871846,3,100,4
1.2060218999401342,1.244210720486992,3,100,5
1.1712195336078484,1.2443648408257764,3,100,6
1.1763343534689552,1.245193967485088,3,100,7
1.14780038126399,1.2541706781489266,3,100,8
1.1230687677754516,1.2809176599328138,3,100,9
1.1063148508686627,1.3108997755549017,3,100,10
1.0920468747157588,1.309213602344667,3,100,11
1.0881090051390447,1.305174920309751,3,100,12
1.3101278283258635,1.2234946812941692,4,100,1
1.2316617828780452,1.238266645893973,4,100,2
1.1874081181040825,1.2404283279609238,4,100,3
1.1894886045905806,1.2783170993809356,4,100,4
1.1555790575655052,1.2760936834972585,4,100,5
1.1254055750813612,1.2305475315748953,4,100,6
1.1248206846391984,1.236375828076958,4,100,7
1.1160370614079482,1.2972356285683793,4,100,8
1.0818408878884147,1.2706412790546284,4,100,9
1.091882815222708,1.292962108853245,4,100,10
1.0810304295796647,1.278688156687743,4,100,11
1.3378373983374052,1.2803408081844079,0,1000,1
1.2456257269142919,1.2704399887427995,0,1000,2
1.2096414714338677,1.287322267680101,0,1000,3
1.2017700626519308,1.277113133236233,0,1000,4
1.1687749493065063,1.3389204026301789,0,1000,5
1.1613848243603866,1.2746947184931547,0,1000,6
1.1283398125160253,1.2337652532664307,0,1000,7
1.116453325349178,1.2938359461781264,0,1000,8
1.0910986604873074,1.3279558266487823,0,1000,9
1.0828591739161733,1.3687625646849495,0,1000,10
1.0977443211386648,1.3787806895546382,0,1000,11
1.0963729962207485,1.2953823550421653,0,1000,12
1.0543123683290618,1.3406589622099763,0,1000,13
1.0449011998883846,1.372365508087278,0,1000,14
1.0347506515147014,1.3707553075943324,0,1000,15
1.0369335047936326,1.3359362435883329,0,1000,16
1.0480865388395684,1.3204519934023964,0,1000,17
1.3175019351437074,1.2461942355865316,1,1000,1
1.237783506681872,1.186445490593916,1,1000,2
1.2421545318266052,1.1963619848255826,1,1000,3
1.2023928397726458,1.2323562380289779,1,1000,4
1.1766443395073087,1.1777034978328664,1,1000,5
1.1732507649824708,1.179845521508877,1,1000,6
1.1910828312784345,1.1912063905130963,1,1000,7
1.1441998712616057,1.1991202356392292,1,1000,8
1.1421381607785313,1.1490966517272483,1,1000,9
1.1255760152968404,1.1856643326414178,1,1000,10
1.082315161067144,1.1592460352441538,1,1000,11
1.0799250143841221,1.2139751798397787,1,1000,12
1.0896236701276725,1.1941192622890764,1,1000,13
1.101469676649934,1.2025646190525643,1,1000,14
1.0862899416588911,1.1758422007571936,1,1000,15
1.019773089949841,1.239883988430301,1,1000,16
0.9983429598081489,1.1535661993799984,1,1000,17
1.0110435730956375,1.17231119603584,1,1000,18
1.0203329543474542,1.1840326884098256,1,1000,19
1.3559820312997957,1.2518843576899565,2,1000,1
1.2704145419291961,1.283891608922997,2,1000,2
1.2585630705862334,1.271896612971772,2,1000,3
1.2624838596735246,1.2809004196841514,2,1000,4
1.1935775202193182,1.2657971050292076,2,1000,5
1.1637987262441283,1.256047872588341,2,1000,6
1.1716310327703303,1.2529675429297462,2,1000,7
1.1969494808526029,1.2704803737830659,2,1000,8
1.1636575024166862,1.2027212493878254,2,1000,9
1.137955834537675,1.2757781619381876,2,1000,10
1.1541284564491752,1.2609874790572209,2,1000,11
1.1029606487923291,1.3669563279072159,2,1000,12
1.1288558091872778,1.233081972869636,2,1000,13
1.0987415763881656,1.246899106240472,2,1000,14
1.1068129361648382,1.3369056432905162,2,1000,15
1.131415953447213,1.3163473438760855,2,1000,16
1.1070549699254246,1.280220136776335,2,1000,17
1.0269888025341611,1.357009731099597,2,1000,18
1.0048074483315705,1.3417333372320042,2,1000,19
1.3203971395825296,1.3463767652273744,3,1000,1
1.2396552967362542,1.3140740279913514,3,1000,2
1.210774855949271,1.3134444532938072,3,1000,3
1.170627066681612,1.367008302528898,3,1000,4
1.1779469219909342,1.299860412604452,3,1000,5
1.1359671542519016,1.3440972906393562,3,1000,6
1.1352210854158677,1.417876326273286,3,1000,7
1.1019001689484527,1.4316041893602267,3,1000,8
1.126024335323178,1.3142289788309582,3,1000,9
1.1038445648112147,1.5255332162997501,3,1000,10
1.0851368179411525,1.4641768891992593,3,1000,11
1.0456113200579642,1.4995065815658297,3,1000,12
1.0724500422644094,1.4635572016522325,3,1000,13
1.0726205971310083,1.3820979539968623,3,1000,14
1.0221343361929562,1.4754459751756628,3,1000,15
1.3309776351977889,1.2280024519652613,4,1000,1
1.24486851126366,1.223615369774626,4,1000,2
1.22229232475131,1.2279148964760198,4,1000,3
1.1825351592141304,1.2429672662177385,4,1000,4
1.188822287183125,1.2366326151203944,4,1000,5
1.1546101652559493,1.2770969560693974,4,1000,6
1.1529226870331428,1.2814289093570754,4,1000,7
1.1240230205993027,1.282926338178099,4,1000,8
1.0903423542924686,1.3469252224034887,4,1000,9
1.1058948269834834,1.345962146871881,4,1000,10
1.081767005372739,1.307871473637645,4,1000,11
1.0831756882397898,1.227078789624703,4,1000,12
